1.54607 1027.64
1.54846 1030.01
1.55085 1032.4
1.55324 1034.81
1.55563 1037.24
1.55802 1039.7
1.56042 1042.17
1.56281 1044.67
1.5652 1047.18
1.56759 1049.72
1.56998 1052.28
1.57237 1054.87
1.57476 1057.48
1.57716 1060.11
1.57955 1062.77
1.58194 1065.44
1.58433 1068.15
1.58672 1070.88
1.58911 1073.63
1.5915 1076.41
1.5939 1079.22
1.59629 1082.05
1.59868 1084.91
1.60107 1087.79
1.60346 1090.71
1.60585 1093.65
1.60824 1096.62
1.61064 1099.61
1.61303 1102.64
1.61542 1105.7
1.61781 1108.79
1.6202 1111.9
1.62259 1115.05
1.62498 1118.23
1.62738 1121.45
1.62977 1124.69
1.63216 1127.97
1.63455 1131.28
1.63694 1134.63
1.63933 1138.01
1.64172 1141.43
1.64412 1144.88
1.64651 1148.37
1.6489 1151.9
1.65129 1155.46
1.65368 1159.06
1.65607 1162.7
1.65846 1166.39
1.66086 1170.11
1.66325 1173.87
1.66564 1177.68
1.66803 1181.53
1.67042 1185.42
1.67281 1189.36
1.6752 1193.34
1.6776 1197.37
1.67999 1201.44
1.68238 1205.57
1.68477 1209.74
1.68716 1213.96
1.68955 1218.23
1.69194 1222.55
1.69434 1226.93
1.69673 1231.36
1.69912 1235.84
1.70151 1240.38
1.7039 1244.98
1.70629 1249.64
1.70868 1254.35
1.71108 1259.12
1.71347 1263.96
1.71586 1268.86
1.71825 1273.82
1.72064 1278.85
1.72303 1283.95
1.72542 1289.11
1.72782 1294.35
1.73021 1299.66
1.7326 1305.04
1.73499 1310.49
1.73738 1316.02
1.73977 1321.64
1.74216 1327.33
1.74456 1333.1
1.74695 1338.96
1.74934 1344.9
1.75173 1350.93
1.75412 1357.05
1.75651 1363.26
1.7589 1369.57
1.7613 1375.98
1.76369 1382.48
1.76608 1389.09
1.76847 1395.8
1.77086 1402.62
1.77325 1409.55
1.77565 1416.6
1.77804 1423.76
1.78043 1431.04
1.78282 1438.44
1.78521 1445.97
1.7876 1453.63
1.78999 1461.42
1.79239 1469.35
1.79478 1477.42
1.79717 1485.63
1.79956 1494
1.80195 1502.52
1.80434 1511.2
1.80673 1520.04
1.80913 1529.06
1.81152 1538.24
1.81391 1547.61
1.8163 1557.16
1.81869 1566.91
1.82108 1576.85
1.82347 1587
1.82587 1597.36
1.82826 1607.94
1.83065 1618.75
1.83304 1629.79
1.83543 1641.08
1.83782 1652.62
1.84021 1664.42
1.84261 1676.5
1.845 1688.85
1.84739 1701.5
1.84978 1714.46
1.85217 1727.74
1.85456 1741.34
1.85695 1755.29
1.85935 1769.61
1.86174 1784.29
1.86413 1799.37
1.86652 1814.85
1.86891 1830.77
1.8713 1847.13
1.87369 1863.96
1.87609 1881.28
1.87848 1899.11
1.88087 1917.49
1.88326 1936.43
1.88565 1955.97
1.88804 1976.14
1.89043 1996.98
1.89283 2018.52
1.89522 2040.79
1.89761 2063.85
1.9 2087.75
